benchmark	max_heap	init_heap	min_heap	gc_name	exec_time
scimark	160	128	128	UseG1GC	0.15
scimark	160	128	160	UseG1GC	0.16
scimark	160	128	192	UseG1GC	0.19
scimark	160	128	224	UseG1GC	0.17
scimark	160	128	256	UseG1GC	0.16
scimark	160	128	512	UseG1GC	0.13
scimark	160	160	16	UseG1GC	0.17
scimark	160	160	32	UseG1GC	0.16
scimark	160	160	48	UseG1GC	0.17
scimark	160	160	64	UseG1GC	0.17
scimark	160	160	96	UseG1GC	0.15
scimark	160	160	128	UseG1GC	0.17
scimark	160	160	160	UseG1GC	0.18
scimark	160	160	192	UseG1GC	0.24
scimark	160	160	224	UseG1GC	0.16
scimark	160	160	256	UseG1GC	0.18
scimark	160	160	512	UseG1GC	0.14
scimark	192	16	16	UseG1GC	0.2
scimark	192	16	32	UseG1GC	0.17
scimark	192	16	48	UseG1GC	0.16
scimark	192	16	64	UseG1GC	0.21
scimark	192	16	96	UseG1GC	0.19
scimark	192	16	128	UseG1GC	0.17
scimark	192	16	160	UseG1GC	0.16
scimark	192	16	192	UseG1GC	0.22
scimark	192	16	224	UseG1GC	0.18
scimark	192	16	256	UseG1GC	0.19
scimark	192	16	512	UseG1GC	0.15
scimark	192	32	16	UseG1GC	0.15
scimark	192	32	32	UseG1GC	0.15
scimark	192	32	48	UseG1GC	0.17
scimark	192	32	64	UseG1GC	0.15
scimark	192	32	96	UseG1GC	0.13
scimark	192	32	128	UseG1GC	0.16
scimark	192	32	160	UseG1GC	0.21
scimark	192	32	192	UseG1GC	0.2
scimark	192	32	224	UseG1GC	0.14
scimark	192	32	256	UseG1GC	0.16
scimark	192	32	512	UseG1GC	0.17
scimark	192	48	16	UseG1GC	0.21
scimark	192	48	32	UseG1GC	0.16
scimark	192	48	48	UseG1GC	0.13
scimark	192	48	64	UseG1GC	0.15
scimark	192	48	96	UseG1GC	0.14
scimark	192	48	128	UseG1GC	0.16
scimark	192	48	160	UseG1GC	0.16
scimark	192	48	192	UseG1GC	0.14
scimark	192	48	224	UseG1GC	0.15
scimark	192	48	256	UseG1GC	0.22
scimark	192	48	512	UseG1GC	0.17
scimark	192	64	16	UseG1GC	0.17
scimark	192	64	32	UseG1GC	0.19
scimark	192	64	48	UseG1GC	0.17
scimark	192	64	64	UseG1GC	0.17
scimark	192	64	96	UseG1GC	0.22
scimark	192	64	128	UseG1GC	0.13
scimark	192	64	160	UseG1GC	0.15
scimark	192	64	192	UseG1GC	0.17
scimark	192	64	224	UseG1GC	0.22
scimark	192	64	256	UseG1GC	0.12
scimark	192	64	512	UseG1GC	0.2
scimark	192	96	16	UseG1GC	0.15
scimark	192	96	32	UseG1GC	0.18
scimark	192	96	48	UseG1GC	0.14
scimark	192	96	64	UseG1GC	0.2
scimark	192	96	96	UseG1GC	0.18
scimark	192	96	128	UseG1GC	0.2
scimark	192	96	160	UseG1GC	0.18
scimark	192	96	192	UseG1GC	0.17
scimark	192	96	224	UseG1GC	0.16
scimark	192	96	256	UseG1GC	0.16
scimark	192	96	512	UseG1GC	0.16
scimark	192	128	16	UseG1GC	0.17
scimark	192	128	32	UseG1GC	0.19
scimark	192	128	48	UseG1GC	0.16
scimark	192	128	64	UseG1GC	0.16
scimark	192	128	96	UseG1GC	0.14
scimark	192	128	128	UseG1GC	0.17
scimark	192	128	160	UseG1GC	0.19
scimark	192	128	192	UseG1GC	0.15
scimark	192	128	224	UseG1GC	0.17
scimark	192	128	256	UseG1GC	0.18
scimark	192	128	512	UseG1GC	0.14
scimark	192	160	16	UseG1GC	0.17
scimark	192	160	32	UseG1GC	0.16
scimark	192	160	48	UseG1GC	0.18
scimark	192	160	64	UseG1GC	0.17
scimark	192	160	96	UseG1GC	0.19
scimark	192	160	128	UseG1GC	0.13
scimark	192	160	160	UseG1GC	0.16
scimark	192	160	192	UseG1GC	0.17
scimark	192	160	224	UseG1GC	0.18
scimark	192	160	256	UseG1GC	0.14
scimark	192	160	512	UseG1GC	0.14
scimark	192	192	16	UseG1GC	0.17
scimark	192	192	32	UseG1GC	0.17
scimark	192	192	48	UseG1GC	0.16
scimark	192	192	64	UseG1GC	0.21
scimark	192	192	96	UseG1GC	0.18
scimark	192	192	128	UseG1GC	0.15
scimark	192	192	160	UseG1GC	0.16
scimark	192	192	192	UseG1GC	0.13
scimark	192	192	224	UseG1GC	0.13
scimark	192	192	256	UseG1GC	0.18
scimark	192	192	512	UseG1GC	0.17
scimark	224	16	16	UseG1GC	0.18
scimark	224	16	32	UseG1GC	0.2
scimark	224	16	48	UseG1GC	0.19
scimark	224	16	64	UseG1GC	0.17
scimark	224	16	96	UseG1GC	0.15
scimark	224	16	128	UseG1GC	0.17
scimark	224	16	160	UseG1GC	0.16
scimark	224	16	192	UseG1GC	0.22
scimark	224	16	224	UseG1GC	0.18
scimark	224	16	256	UseG1GC	0.21
scimark	224	16	512	UseG1GC	0.18
scimark	224	32	16	UseG1GC	0.19
scimark	224	32	32	UseG1GC	0.21
scimark	224	32	48	UseG1GC	0.14
scimark	224	32	64	UseG1GC	0.15
scimark	224	32	96	UseG1GC	0.2
scimark	224	32	128	UseG1GC	0.13
scimark	224	32	160	UseG1GC	0.18
scimark	224	32	192	UseG1GC	0.14
scimark	224	32	224	UseG1GC	0.2
scimark	224	32	256	UseG1GC	0.14
scimark	224	32	512	UseG1GC	0.14
scimark	224	48	16	UseG1GC	0.16
scimark	224	48	32	UseG1GC	0.14
scimark	224	48	48	UseG1GC	0.27
scimark	224	48	64	UseG1GC	0.27
scimark	224	48	96	UseG1GC	0.17
scimark	224	48	128	UseG1GC	0.2
scimark	224	48	160	UseG1GC	0.24
scimark	224	48	192	UseG1GC	0.15
scimark	224	48	224	UseG1GC	0.17
scimark	224	48	256	UseG1GC	0.16
scimark	224	48	512	UseG1GC	0.15
scimark	224	64	16	UseG1GC	0.17
scimark	224	64	32	UseG1GC	0.15
scimark	224	64	48	UseG1GC	0.13
scimark	224	64	64	UseG1GC	0.15
scimark	224	64	96	UseG1GC	0.14
scimark	224	64	128	UseG1GC	0.19
scimark	224	64	160	UseG1GC	0.15
scimark	224	64	192	UseG1GC	0.18
scimark	224	64	224	UseG1GC	0.15
scimark	224	64	256	UseG1GC	0.14
scimark	224	64	512	UseG1GC	0.13
scimark	224	96	16	UseG1GC	0.18
scimark	224	96	32	UseG1GC	0.16
scimark	224	96	48	UseG1GC	0.15
scimark	224	96	64	UseG1GC	0.16
scimark	224	96	96	UseG1GC	0.21
scimark	224	96	128	UseG1GC	0.14
scimark	224	96	160	UseG1GC	0.2
scimark	224	96	192	UseG1GC	0.2
scimark	224	96	224	UseG1GC	0.17
scimark	224	96	256	UseG1GC	0.15
scimark	224	96	512	UseG1GC	0.14
scimark	224	128	16	UseG1GC	0.16
scimark	224	128	32	UseG1GC	0.14
scimark	224	128	48	UseG1GC	0.15
scimark	224	128	64	UseG1GC	0.2
scimark	224	128	96	UseG1GC	0.19
scimark	224	128	128	UseG1GC	0.17
scimark	224	128	160	UseG1GC	0.13
scimark	224	128	192	UseG1GC	0.15
scimark	224	128	224	UseG1GC	0.16
scimark	224	128	256	UseG1GC	0.14
scimark	224	128	512	UseG1GC	0.17
scimark	224	160	16	UseG1GC	0.18
scimark	224	160	32	UseG1GC	0.2
scimark	224	160	48	UseG1GC	0.24
scimark	224	160	64	UseG1GC	0.17
scimark	224	160	96	UseG1GC	0.15
scimark	224	160	128	UseG1GC	0.18
scimark	224	160	160	UseG1GC	0.14
scimark	224	160	192	UseG1GC	0.16
scimark	224	160	224	UseG1GC	0.19
scimark	224	160	256	UseG1GC	0.15
scimark	224	160	512	UseG1GC	0.16
scimark	224	192	16	UseG1GC	0.18
scimark	224	192	32	UseG1GC	0.14
scimark	224	192	48	UseG1GC	0.2
scimark	224	192	64	UseG1GC	0.17
scimark	224	192	96	UseG1GC	0.19
scimark	224	192	128	UseG1GC	0.2
scimark	224	192	160	UseG1GC	0.22
scimark	224	192	192	UseG1GC	0.21
scimark	224	192	224	UseG1GC	0.14
scimark	224	192	256	UseG1GC	0.15
scimark	224	192	512	UseG1GC	0.17
scimark	224	224	16	UseG1GC	0.17
scimark	224	224	32	UseG1GC	0.18
scimark	224	224	48	UseG1GC	0.16
scimark	224	224	64	UseG1GC	0.12
scimark	224	224	96	UseG1GC	0.17
scimark	224	224	128	UseG1GC	0.15
scimark	224	224	160	UseG1GC	0.18
scimark	224	224	192	UseG1GC	0.2
scimark	224	224	224	UseG1GC	0.14
scimark	224	224	256	UseG1GC	0.2
scimark	224	224	512	UseG1GC	0.18
scimark	256	16	16	UseG1GC	0.18
scimark	256	16	32	UseG1GC	0.16
scimark	256	16	48	UseG1GC	0.15
scimark	256	16	64	UseG1GC	0.19
scimark	256	16	96	UseG1GC	0.23
scimark	256	16	128	UseG1GC	0.16
scimark	256	16	160	UseG1GC	0.2
scimark	256	16	192	UseG1GC	0.13
scimark	256	16	224	UseG1GC	0.21
scimark	256	16	256	UseG1GC	0.17
scimark	256	16	512	UseG1GC	0.17
scimark	256	32	16	UseG1GC	0.19
scimark	256	32	32	UseG1GC	0.14
scimark	256	32	48	UseG1GC	0.17
scimark	256	32	64	UseG1GC	0.16
scimark	256	32	96	UseG1GC	0.16
scimark	256	32	128	UseG1GC	0.13
scimark	256	32	160	UseG1GC	0.13
scimark	256	32	192	UseG1GC	0.17
scimark	256	32	224	UseG1GC	0.16
scimark	256	32	256	UseG1GC	0.13
scimark	256	32	512	UseG1GC	0.22
scimark	256	48	16	UseG1GC	0.17
scimark	256	48	32	UseG1GC	0.15
scimark	256	48	48	UseG1GC	0.15
scimark	256	48	64	UseG1GC	0.13
scimark	256	48	96	UseG1GC	0.17
scimark	256	48	128	UseG1GC	0.21
scimark	256	48	160	UseG1GC	0.13
scimark	256	48	192	UseG1GC	0.22
scimark	256	48	224	UseG1GC	0.16
scimark	256	48	256	UseG1GC	0.16
scimark	256	48	512	UseG1GC	0.13
scimark	256	64	16	UseG1GC	0.19
scimark	256	64	32	UseG1GC	0.16
scimark	256	64	48	UseG1GC	0.19
scimark	256	64	64	UseG1GC	0.16
scimark	256	64	96	UseG1GC	0.17
scimark	256	64	128	UseG1GC	0.15
scimark	256	64	160	UseG1GC	0.14
scimark	256	64	192	UseG1GC	0.2
scimark	256	64	224	UseG1GC	0.19
scimark	256	64	256	UseG1GC	0.17
scimark	256	64	512	UseG1GC	0.19
scimark	256	96	16	UseG1GC	0.16
scimark	256	96	32	UseG1GC	0.17
scimark	256	96	48	UseG1GC	0.14
scimark	256	96	64	UseG1GC	0.22
scimark	256	96	96	UseG1GC	0.16
scimark	256	96	128	UseG1GC	0.15
scimark	256	96	160	UseG1GC	0.21
scimark	256	96	192	UseG1GC	0.23
scimark	256	96	224	UseG1GC	0.18
scimark	256	96	256	UseG1GC	0.19
scimark	256	96	512	UseG1GC	0.22
scimark	256	128	16	UseG1GC	0.15
scimark	256	128	32	UseG1GC	0.18
scimark	256	128	48	UseG1GC	0.23
scimark	256	128	64	UseG1GC	0.16
scimark	256	128	96	UseG1GC	0.18
scimark	256	128	128	UseG1GC	0.17
scimark	256	128	160	UseG1GC	0.17
scimark	256	128	192	UseG1GC	0.2
scimark	256	128	224	UseG1GC	0.12
scimark	256	128	256	UseG1GC	0.12
scimark	256	128	512	UseG1GC	0.2
scimark	256	160	16	UseG1GC	0.16
scimark	256	160	32	UseG1GC	0.14
scimark	256	160	48	UseG1GC	0.17
scimark	256	160	64	UseG1GC	0.15
scimark	256	160	96	UseG1GC	0.15
scimark	256	160	128	UseG1GC	0.16
scimark	256	160	160	UseG1GC	0.2
scimark	256	160	192	UseG1GC	0.17
scimark	256	160	224	UseG1GC	0.21
scimark	256	160	256	UseG1GC	0.13
scimark	256	160	512	UseG1GC	0.14
scimark	256	192	16	UseG1GC	0.16
scimark	256	192	32	UseG1GC	0.19
scimark	256	192	48	UseG1GC	0.2
scimark	256	192	64	UseG1GC	0.14
scimark	256	192	96	UseG1GC	0.17
scimark	256	192	128	UseG1GC	0.18
scimark	256	192	160	UseG1GC	0.19
scimark	256	192	192	UseG1GC	0.18
scimark	256	192	224	UseG1GC	0.18
scimark	256	192	256	UseG1GC	0.14
scimark	256	192	512	UseG1GC	0.14
scimark	256	224	16	UseG1GC	0.22
scimark	256	224	32	UseG1GC	0.21
scimark	256	224	48	UseG1GC	0.2
scimark	256	224	64	UseG1GC	0.12
scimark	256	224	96	UseG1GC	0.16
scimark	256	224	128	UseG1GC	0.16
scimark	256	224	160	UseG1GC	0.17
scimark	256	224	192	UseG1GC	0.13
scimark	256	224	224	UseG1GC	0.19
scimark	256	224	256	UseG1GC	0.18
scimark	256	224	512	UseG1GC	0.18
scimark	256	256	16	UseG1GC	0.18
scimark	256	256	32	UseG1GC	0.14
scimark	256	256	48	UseG1GC	0.14
scimark	256	256	64	UseG1GC	0.16
scimark	256	256	96	UseG1GC	0.18
scimark	256	256	128	UseG1GC	0.17
scimark	256	256	160	UseG1GC	0.16
scimark	256	256	192	UseG1GC	0.22
scimark	256	256	224	UseG1GC	0.16
scimark	256	256	256	UseG1GC	0.17
scimark	256	256	512	UseG1GC	0.15
scimark	512	16	16	UseG1GC	0.28
scimark	512	16	32	UseG1GC	0.12
scimark	512	16	48	UseG1GC	0.21
scimark	512	16	64	UseG1GC	0.16
scimark	512	16	96	UseG1GC	0.17
scimark	512	16	128	UseG1GC	0.2
scimark	512	16	160	UseG1GC	0.17
scimark	512	16	192	UseG1GC	0.18
scimark	512	16	224	UseG1GC	0.21
scimark	512	16	256	UseG1GC	0.18
scimark	512	16	512	UseG1GC	0.17
scimark	512	32	16	UseG1GC	0.2
scimark	512	32	32	UseG1GC	0.19
scimark	512	32	48	UseG1GC	0.13
scimark	512	32	64	UseG1GC	0.19
scimark	512	32	96	UseG1GC	0.13
scimark	512	32	128	UseG1GC	0.15
scimark	512	32	160	UseG1GC	0.16
scimark	512	32	192	UseG1GC	0.18
scimark	512	32	224	UseG1GC	0.19
scimark	512	32	256	UseG1GC	0.16
scimark	512	32	512	UseG1GC	0.15
scimark	512	48	16	UseG1GC	0.14
scimark	512	48	32	UseG1GC	0.26
scimark	512	48	48	UseG1GC	0.22
scimark	512	48	64	UseG1GC	0.21
scimark	512	48	96	UseG1GC	0.23
scimark	512	48	128	UseG1GC	0.19
scimark	512	48	160	UseG1GC	0.12
scimark	512	48	192	UseG1GC	0.26
scimark	512	48	224	UseG1GC	0.11
scimark	512	48	256	UseG1GC	0.17
scimark	512	48	512	UseG1GC	0.25
scimark	512	64	16	UseG1GC	0.16
scimark	512	64	32	UseG1GC	0.18
scimark	512	64	48	UseG1GC	0.23
scimark	512	64	64	UseG1GC	0.2
scimark	512	64	96	UseG1GC	0.14
scimark	512	64	128	UseG1GC	0.2
scimark	512	64	160	UseG1GC	0.17
scimark	512	64	192	UseG1GC	0.18
scimark	512	64	224	UseG1GC	0.19
scimark	512	64	256	UseG1GC	0.15
scimark	512	64	512	UseG1GC	0.18
scimark	512	96	16	UseG1GC	0.19
scimark	512	96	32	UseG1GC	0.2
scimark	512	96	48	UseG1GC	0.15
scimark	512	96	64	UseG1GC	0.17
scimark	512	96	96	UseG1GC	0.14
scimark	512	96	128	UseG1GC	0.16
scimark	512	96	160	UseG1GC	0.19
scimark	512	96	192	UseG1GC	0.21
scimark	512	96	224	UseG1GC	0.14
scimark	512	96	256	UseG1GC	0.15
scimark	512	96	512	UseG1GC	0.13
scimark	512	128	16	UseG1GC	0.18
scimark	512	128	32	UseG1GC	0.18
scimark	512	128	48	UseG1GC	0.15
scimark	512	128	64	UseG1GC	0.13
scimark	512	128	96	UseG1GC	0.23
scimark	512	128	128	UseG1GC	0.12
scimark	512	128	160	UseG1GC	0.16
scimark	512	128	192	UseG1GC	0.17
scimark	512	128	224	UseG1GC	0.18
scimark	512	128	256	UseG1GC	0.17
scimark	512	128	512	UseG1GC	0.11
scimark	512	160	16	UseG1GC	0.18
scimark	512	160	32	UseG1GC	0.14
scimark	512	160	48	UseG1GC	0.16
scimark	512	160	64	UseG1GC	0.19
scimark	512	160	96	UseG1GC	0.19
scimark	512	160	128	UseG1GC	0.17
scimark	512	160	160	UseG1GC	0.15
scimark	512	160	192	UseG1GC	0.1
scimark	512	160	224	UseG1GC	0.17
scimark	512	160	256	UseG1GC	0.2
scimark	512	160	512	UseG1GC	0.18
scimark	512	192	16	UseG1GC	0.17
scimark	512	192	32	UseG1GC	0.23
scimark	512	192	48	UseG1GC	0.14
scimark	512	192	64	UseG1GC	0.09
scimark	512	192	96	UseG1GC	0.14
scimark	512	192	128	UseG1GC	0.17
scimark	512	192	160	UseG1GC	0.14
scimark	512	192	192	UseG1GC	0.19
scimark	512	192	224	UseG1GC	0.2
scimark	512	192	256	UseG1GC	0.17
scimark	512	192	512	UseG1GC	0.13
scimark	512	224	16	UseG1GC	0.15
scimark	512	224	32	UseG1GC	0.15
scimark	512	224	48	UseG1GC	0.18
scimark	512	224	64	UseG1GC	0.13
scimark	512	224	96	UseG1GC	0.2
scimark	512	224	128	UseG1GC	0.19
scimark	512	224	160	UseG1GC	0.14
scimark	512	224	192	UseG1GC	0.18
scimark	512	224	224	UseG1GC	0.13
scimark	512	224	256	UseG1GC	0.16
scimark	512	224	512	UseG1GC	0.15
scimark	512	256	16	UseG1GC	0.21
scimark	512	256	32	UseG1GC	0.19
scimark	512	256	48	UseG1GC	0.15
scimark	512	256	64	UseG1GC	0.2
scimark	512	256	96	UseG1GC	0.13
scimark	512	256	128	UseG1GC	0.15
scimark	512	256	160	UseG1GC	0.18
scimark	512	256	192	UseG1GC	0.12
scimark	512	256	224	UseG1GC	0.15
scimark	512	256	256	UseG1GC	0.17
scimark	512	256	512	UseG1GC	0.15
scimark	512	512	16	UseG1GC	0.17
scimark	512	512	32	UseG1GC	0.18
scimark	512	512	48	UseG1GC	0.22
scimark	512	512	64	UseG1GC	0.24
scimark	512	512	96	UseG1GC	0.11
scimark	512	512	128	UseG1GC	0.09
scimark	512	512	160	UseG1GC	0.14
scimark	512	512	192	UseG1GC	0.14
scimark	512	512	224	UseG1GC	0.14
scimark	512	512	256	UseG1GC	0.12
scimark	512	512	512	UseG1GC	0.15
scimark	16	16	16	UseParNewGC	0.1
scimark	16	16	32	UseParNewGC	0.12
scimark	16	16	48	UseParNewGC	0.16
scimark	16	16	64	UseParNewGC	0.11
scimark	16	16	96	UseParNewGC	0.09
scimark	16	16	128	UseParNewGC	0.1
scimark	16	16	160	UseParNewGC	0.13
scimark	16	16	192	UseParNewGC	0.16
scimark	16	16	224	UseParNewGC	0.13
scimark	16	16	256	UseParNewGC	0.06
scimark	16	16	512	UseParNewGC	0.12
scimark	32	16	16	UseParNewGC	0.11
scimark	32	16	32	UseParNewGC	0.13
scimark	32	16	48	UseParNewGC	0.09
scimark	32	16	64	UseParNewGC	0.11
scimark	32	16	96	UseParNewGC	0.12
scimark	32	16	128	UseParNewGC	0.06
scimark	32	16	160	UseParNewGC	0.09
scimark	32	16	192	UseParNewGC	0.05
scimark	32	16	224	UseParNewGC	0.1
scimark	32	16	256	UseParNewGC	0.11
scimark	32	16	512	UseParNewGC	0.07
scimark	32	32	16	UseParNewGC	0.11
scimark	32	32	32	UseParNewGC	0.03
scimark	32	32	48	UseParNewGC	0.07
scimark	32	32	64	UseParNewGC	0.07
scimark	32	32	96	UseParNewGC	0.06
scimark	32	32	128	UseParNewGC	0.03
scimark	32	32	160	UseParNewGC	0.05
scimark	32	32	192	UseParNewGC	0.08
scimark	32	32	224	UseParNewGC	0.05
scimark	32	32	256	UseParNewGC	0.06
scimark	32	32	512	UseParNewGC	0.04
scimark	48	16	16	UseParNewGC	0.14
scimark	48	16	32	UseParNewGC	0.1
scimark	48	16	48	UseParNewGC	0.17
scimark	48	16	64	UseParNewGC	0.11
scimark	48	16	96	UseParNewGC	0.06
scimark	48	16	128	UseParNewGC	0.08
scimark	48	16	160	UseParNewGC	0.08
scimark	48	16	192	UseParNewGC	0.07
scimark	48	16	224	UseParNewGC	0.12
scimark	48	16	256	UseParNewGC	0.07
scimark	48	16	512	UseParNewGC	0.07
scimark	48	32	16	UseParNewGC	0.09
scimark	48	32	32	UseParNewGC	0.06
scimark	48	32	48	UseParNewGC	0.08
scimark	48	32	64	UseParNewGC	0.08
scimark	48	32	96	UseParNewGC	0.1
scimark	48	32	128	UseParNewGC	0.1
scimark	48	32	160	UseParNewGC	0.07
scimark	48	32	192	UseParNewGC	0.09
scimark	48	32	224	UseParNewGC	0.05
scimark	48	32	256	UseParNewGC	0.12
scimark	48	32	512	UseParNewGC	0.14
scimark	48	48	16	UseParNewGC	0.06
scimark	48	48	32	UseParNewGC	0.1
scimark	48	48	48	UseParNewGC	0.06
scimark	48	48	64	UseParNewGC	0.04
scimark	48	48	96	UseParNewGC	0.09
scimark	48	48	128	UseParNewGC	0.1
scimark	48	48	160	UseParNewGC	0.12
scimark	48	48	192	UseParNewGC	0.12
scimark	48	48	224	UseParNewGC	0.07
scimark	48	48	256	UseParNewGC	0.17
scimark	48	48	512	UseParNewGC	0.09
scimark	64	16	16	UseParNewGC	0.11
scimark	64	16	32	UseParNewGC	0.11
scimark	64	16	48	UseParNewGC	0.12
scimark	64	16	64	UseParNewGC	0.07
scimark	64	16	96	UseParNewGC	0.1
scimark	64	16	128	UseParNewGC	0.12
scimark	64	16	160	UseParNewGC	0.07
scimark	64	16	192	UseParNewGC	0.1
scimark	64	16	224	UseParNewGC	0.14
scimark	64	16	256	UseParNewGC	0.08
scimark	64	16	512	UseParNewGC	0.13
scimark	64	32	16	UseParNewGC	0.07
scimark	64	32	32	UseParNewGC	0.12
scimark	64	32	48	UseParNewGC	0.13
scimark	64	32	64	UseParNewGC	0.07
scimark	64	32	96	UseParNewGC	0.04
scimark	64	32	128	UseParNewGC	0.08
scimark	64	32	160	UseParNewGC	0.06
scimark	64	32	192	UseParNewGC	0.12
scimark	64	32	224	UseParNewGC	0.18
scimark	64	32	256	UseParNewGC	0.06
scimark	64	32	512	UseParNewGC	0.03
scimark	64	48	16	UseParNewGC	0.12
scimark	64	48	32	UseParNewGC	0.07
scimark	64	48	48	UseParNewGC	0.08
scimark	64	48	64	UseParNewGC	0.07
scimark	64	48	96	UseParNewGC	0.1
scimark	64	48	128	UseParNewGC	0.1
scimark	64	48	160	UseParNewGC	0.06
scimark	64	48	192	UseParNewGC	0.09
scimark	64	48	224	UseParNewGC	0.07
scimark	64	48	256	UseParNewGC	0.08
scimark	64	48	512	UseParNewGC	0.13
scimark	64	64	16	UseParNewGC	0.09
scimark	64	64	32	UseParNewGC	0.11
scimark	64	64	48	UseParNewGC	0.08
scimark	64	64	64	UseParNewGC	0.08
scimark	64	64	96	UseParNewGC	0.09
scimark	64	64	128	UseParNewGC	0.1
scimark	64	64	160	UseParNewGC	0.1
scimark	64	64	192	UseParNewGC	0.1
scimark	64	64	224	UseParNewGC	0.12
scimark	64	64	256	UseParNewGC	0.09
scimark	64	64	512	UseParNewGC	0.11
scimark	96	16	16	UseParNewGC	0.13
scimark	96	16	32	UseParNewGC	0.07
scimark	96	16	48	UseParNewGC	0.15
scimark	96	16	64	UseParNewGC	0.08
scimark	96	16	96	UseParNewGC	0.11
scimark	96	16	128	UseParNewGC	0.09
scimark	96	16	160	UseParNewGC	0.12
scimark	96	16	192	UseParNewGC	0.13
scimark	96	16	224	UseParNewGC	0.1
scimark	96	16	256	UseParNewGC	0.1
scimark	96	16	512	UseParNewGC	0.11
scimark	96	32	16	UseParNewGC	0.09
scimark	96	32	32	UseParNewGC	0.09
scimark	96	32	48	UseParNewGC	0.11
scimark	96	32	64	UseParNewGC	0.11
scimark	96	32	96	UseParNewGC	0.05
scimark	96	32	128	UseParNewGC	0.06
scimark	96	32	160	UseParNewGC	0.07
scimark	96	32	192	UseParNewGC	0.19
scimark	96	32	224	UseParNewGC	0.04
scimark	96	32	256	UseParNewGC	0.06
scimark	96	32	512	UseParNewGC	0.1
scimark	96	48	16	UseParNewGC	0.07
scimark	96	48	32	UseParNewGC	0.08
scimark	96	48	48	UseParNewGC	0.22
scimark	96	48	64	UseParNewGC	0.11
scimark	96	48	96	UseParNewGC	0.07
scimark	96	48	128	UseParNewGC	0.12
scimark	96	48	160	UseParNewGC	0.13
scimark	96	48	192	UseParNewGC	0.1
scimark	96	48	224	UseParNewGC	0.09
scimark	96	48	256	UseParNewGC	0.11
scimark	96	48	512	UseParNewGC	0.09
scimark	96	64	16	UseParNewGC	0.1
scimark	96	64	32	UseParNewGC	0.1
scimark	96	64	48	UseParNewGC	0.12
scimark	96	64	64	UseParNewGC	0.17
scimark	96	64	96	UseParNewGC	0.11
scimark	96	64	128	UseParNewGC	0.08
scimark	96	64	160	UseParNewGC	0.09
scimark	96	64	192	UseParNewGC	0.14
scimark	96	64	224	UseParNewGC	0.12
scimark	96	64	256	UseParNewGC	0.09
scimark	96	64	512	UseParNewGC	0.15
scimark	96	96	16	UseParNewGC	0.08
scimark	96	96	32	UseParNewGC	0.09
scimark	96	96	48	UseParNewGC	0.07
scimark	96	96	64	UseParNewGC	0.05
scimark	96	96	96	UseParNewGC	0.09
scimark	96	96	128	UseParNewGC	0.09
scimark	96	96	160	UseParNewGC	0.09
scimark	96	96	192	UseParNewGC	0.12
scimark	96	96	224	UseParNewGC	0.1
scimark	96	96	256	UseParNewGC	0.14
scimark	96	96	512	UseParNewGC	0.11
scimark	128	16	16	UseParNewGC	0.11
scimark	128	16	32	UseParNewGC	0.1
scimark	128	16	48	UseParNewGC	0.1
scimark	128	16	64	UseParNewGC	0.08
scimark	128	16	96	UseParNewGC	0.15
scimark	128	16	128	UseParNewGC	0.05
scimark	128	16	160	UseParNewGC	0.08
scimark	128	16	192	UseParNewGC	0.09
scimark	128	16	224	UseParNewGC	0.06
scimark	128	16	256	UseParNewGC	0.08
scimark	128	16	512	UseParNewGC	0.12
scimark	128	32	16	UseParNewGC	0.1
scimark	128	32	32	UseParNewGC	0.07
scimark	128	32	48	UseParNewGC	0.12
scimark	128	32	64	UseParNewGC	0.1
scimark	128	32	96	UseParNewGC	0.11
scimark	128	32	128	UseParNewGC	0.11
scimark	128	32	160	UseParNewGC	0.06
scimark	128	32	192	UseParNewGC	0.11
scimark	128	32	224	UseParNewGC	0.1
scimark	128	32	256	UseParNewGC	0.07
scimark	128	32	512	UseParNewGC	0.07
scimark	128	48	16	UseParNewGC	0.08
scimark	128	48	32	UseParNewGC	0.11
scimark	128	48	48	UseParNewGC	0.2
scimark	128	48	64	UseParNewGC	0.19
scimark	128	48	96	UseParNewGC	0.13
scimark	128	48	128	UseParNewGC	0.12
scimark	128	48	160	UseParNewGC	0.14
scimark	128	48	192	UseParNewGC	0.1
scimark	128	48	224	UseParNewGC	0.17
scimark	128	48	256	UseParNewGC	0.07
scimark	128	48	512	UseParNewGC	0.16
scimark	128	64	16	UseParNewGC	0.07
scimark	128	64	32	UseParNewGC	0.08
scimark	128	64	48	UseParNewGC	0.18
scimark	128	64	64	UseParNewGC	0.1
scimark	128	64	96	UseParNewGC	0.08
scimark	128	64	128	UseParNewGC	0.12
scimark	128	64	160	UseParNewGC	0.12
scimark	128	64	192	UseParNewGC	0.14
scimark	128	64	224	UseParNewGC	0.08
scimark	128	64	256	UseParNewGC	0.12
scimark	128	64	512	UseParNewGC	0.07
scimark	128	96	16	UseParNewGC	0.09
scimark	128	96	32	UseParNewGC	0.09
scimark	128	96	48	UseParNewGC	0.23
scimark	128	96	64	UseParNewGC	0.15
scimark	128	96	96	UseParNewGC	0.1
scimark	128	96	128	UseParNewGC	0.11
scimark	128	96	160	UseParNewGC	0.15
scimark	128	96	192	UseParNewGC	0.1
scimark	128	96	224	UseParNewGC	0.1
scimark	128	96	256	UseParNewGC	0.07
