,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
175,48,192,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.142,1.4444444444
176,48,224,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.141,1.4444444444
177,48,16,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.141,1.4444444444
178,48,32,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.141,1.4444444444
179,48,48,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.142,1.4444444444
180,48,64,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1430000000000002,1.4444444444
181,48,96,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.142,1.4444444444
182,48,128,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.142,1.4444444444
183,48,160,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.142,1.4444444444
184,48,192,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1430000000000002,1.4444444444
185,48,224,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1439999999999997,1.4444444444
186,48,256,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1430000000000002,1.4444444444
187,48,16,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1430000000000002,1.4444444444
188,48,32,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1430000000000002,1.4444444444
189,48,48,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1439999999999997,1.4444444444
190,48,64,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.145,1.4444444444
191,48,96,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1439999999999997,1.4444444444
192,48,128,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1439999999999997,1.4444444444
193,48,160,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1439999999999997,1.4444444444
194,48,192,512,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.145,1.4444444444
195,48,224,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1460000000000004,1.4444444444
196,48,256,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.145,1.4444444444
197,48,512,512,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.145,1.4444444444
198,64,16,16,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.145,1.4444444444
199,64,16,32,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1460000000000004,1.4444444444
200,64,32,32,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.147,1.4444444444
201,64,16,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1460000000000004,1.4444444444
202,64,32,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1460000000000004,1.4444444444
203,64,48,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1460000000000004,1.4444444444
204,64,16,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.147,1.4444444444
205,64,32,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.148,1.4444444444
206,64,48,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.147,1.4444444444
207,64,64,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.147,1.4444444444
208,64,16,96,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.147,1.4444444444
209,64,32,96,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.148,1.4444444444
210,64,48,96,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1489999999999996,1.4444444444
211,64,64,96,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.148,1.4444444444
212,64,96,96,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.148,1.4444444444
213,64,16,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.148,1.4444444444
214,64,32,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1489999999999996,1.4444444444
215,64,48,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.15,1.4444444444
216,64,64,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1489999999999996,1.4444444444
217,64,96,128,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1489999999999996,1.4444444444
218,64,128,128,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1489999999999996,1.4444444444
219,64,16,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.15,1.4444444444
220,64,32,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1510000000000002,1.4444444444
221,64,48,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.15,1.4444444444
222,64,64,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.15,1.4444444444
223,64,96,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.15,1.4444444444
224,64,128,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1510000000000002,1.4444444444
225,64,160,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1519999999999997,1.4444444444
226,64,16,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1510000000000002,1.4444444444
227,64,32,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1510000000000002,1.4444444444
228,64,48,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1510000000000002,1.4444444444
229,64,64,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1519999999999997,1.4444444444
230,64,96,192,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.153,1.4444444444
231,64,128,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1519999999999997,1.4444444444
232,64,160,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1519999999999997,1.4444444444
233,64,192,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1519999999999997,1.4444444444
234,64,16,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.153,1.4444444444
235,64,32,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.154,1.4444444444
236,64,48,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.153,1.4444444444
237,64,64,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.153,1.4444444444
238,64,96,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.153,1.4444444444
239,64,128,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.154,1.4444444444
240,64,160,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.155,1.4444444444
241,64,192,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.154,1.4444444444
242,64,224,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.154,1.4444444444
243,64,16,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.154,1.4444444444
244,64,32,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.155,1.4444444444
245,64,48,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.156,1.4444444444
246,64,64,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.155,1.4444444444
247,64,96,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.155,1.4444444444
248,64,128,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.155,1.4444444444
249,64,160,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.156,1.4444444444
250,64,192,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.157,1.4444444444
251,64,224,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.156,1.4444444444
252,64,256,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.156,1.4444444444
253,64,16,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.156,1.4444444444
254,64,32,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.157,1.4444444444
255,64,48,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.158,1.4444444444
256,64,64,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.157,1.4444444444
257,64,96,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.157,1.4444444444
258,64,128,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.157,1.4444444444
259,64,160,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.158,1.4444444444
260,64,192,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.159,1.4444444444
261,64,224,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.158,1.4444444444
262,64,256,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.158,1.4444444444
263,64,512,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.158,1.4444444444
264,96,16,16,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.159,1.4444444444
265,96,16,32,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.16,1.4444444444
266,96,32,32,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.159,1.4444444444
267,96,16,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.159,1.4444444444
268,96,32,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.159,1.4444444444
269,96,48,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.16,1.4444444444
270,96,16,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.161,1.4444444444
271,96,32,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.16,1.4444444444
272,96,48,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.16,1.4444444444
273,96,64,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.16,1.4444444444
274,96,16,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.161,1.4444444444
275,96,32,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.162,1.4444444444
276,96,48,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.161,1.4444444444
277,96,64,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.161,1.4444444444
278,96,96,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.161,1.4444444444
279,96,16,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.162,1.4444444444
280,96,32,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1630000000000003,1.4444444444
281,96,48,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.162,1.4444444444
282,96,64,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.162,1.4444444444
283,96,96,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.162,1.4444444444
284,96,128,128,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1630000000000003,1.4444444444
285,96,16,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1639999999999997,1.4444444444
286,96,32,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1630000000000003,1.4444444444
287,96,48,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1630000000000003,1.4444444444
288,96,64,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1630000000000003,1.4444444444
289,96,96,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1639999999999997,1.4444444444
290,96,128,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.165,1.4444444444
291,96,160,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1639999999999997,1.4444444444
292,96,16,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1639999999999997,1.4444444444
293,96,32,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1639999999999997,1.4444444444
294,96,48,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.165,1.4444444444
295,96,64,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1660000000000004,1.4444444444
296,96,96,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.165,1.4444444444
297,96,128,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.165,1.4444444444
298,96,160,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.165,1.4444444444
299,96,192,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1660000000000004,1.4444444444
300,96,16,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.167,1.4444444444
301,96,32,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1660000000000004,1.4444444444
302,96,48,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.2222222222,3.1111111111,21.3333333333,14.777777777799999,3.1660000000000004,1.4444444444
