,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
212,64,96,96,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.148,1.674444444
213,64,16,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,2.998,1.274444444
214,64,32,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.349,1.104444444
215,64,48,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.674444444
216,64,64,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
217,64,96,128,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,2.999,1.674444444
218,64,128,128,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.349,1.104444444
219,64,16,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.35,1.274444444
220,64,32,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.151,1.444444444
221,64,48,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3,1.104444444
222,64,64,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
223,64,96,160,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
224,64,128,160,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.151,1.674444444
225,64,160,160,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.352,1.444444444
226,64,16,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
227,64,32,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.351,1.444444444
228,64,48,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.351,1.444444444
229,64,64,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.674444444
230,64,96,192,0,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.003,1.444444444
231,64,128,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.002,1.674444444
232,64,160,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.352,1.274444444
233,64,192,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.352,1.444444444
234,64,16,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.003,1.274444444
235,64,32,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.154,1.274444444
236,64,48,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.353,1.274444444
237,64,64,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
238,64,96,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.153,1.444444444
239,64,128,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
240,64,160,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.355,1.274444444
241,64,192,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.004,1.104444444
242,64,224,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.004,1.674444444
243,64,16,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.154,1.274444444
244,64,32,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
245,64,48,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.006,1.674444444
246,64,64,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.155,1.674444444
247,64,96,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.355,1.674444444
248,64,128,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
249,64,160,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.156,1.444444444
250,64,192,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
251,64,224,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.006,1.104444444
252,64,256,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.156,1.674444444
253,64,16,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.356,1.104444444
254,64,32,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.674444444
255,64,48,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
256,64,64,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.157,1.274444444
257,64,96,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.007,1.674444444
258,64,128,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.157,1.444444444
259,64,160,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.358,1.104444444
260,64,192,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.359,1.104444444
261,64,224,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.358,1.274444444
262,64,256,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
263,64,512,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.158,1.444444444
264,96,16,16,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.159,1.274444444
265,96,16,32,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
266,96,32,32,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.009,1.674444444
267,96,16,48,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.674444444
268,96,32,48,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
269,96,48,48,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.16,1.444444444
270,96,16,64,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.361,1.274444444
271,96,32,64,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.16,1.104444444
272,96,48,64,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
273,96,64,64,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.16,1.444444444
274,96,16,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.011,1.444444444
275,96,32,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
276,96,48,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.361,1.674444444
277,96,64,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.361,1.274444444
278,96,96,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.361,1.274444444
279,96,16,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.162,1.274444444
280,96,32,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.013,1.444444444
281,96,48,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.012,1.274444444
282,96,64,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
283,96,96,128,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.012,1.444444444
284,96,128,128,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.363,1.274444444
285,96,16,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.014,1.274444444
286,96,32,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.363,1.104444444
287,96,48,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
288,96,64,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.013,1.674444444
289,96,96,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.364,1.274444444
290,96,128,160,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.365,1.274444444
291,96,160,160,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.014,1.274444444
292,96,16,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.014,1.104444444
293,96,32,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
294,96,48,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.165,1.444444444
295,96,64,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.366,1.104444444
296,96,96,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.015,1.674444444
297,96,128,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.365,1.674444444
298,96,160,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
299,96,192,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.016,1.104444444
300,96,16,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
301,96,32,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.016,1.104444444
302,96,48,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.016,1.444444444
303,96,64,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
304,96,96,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.017,1.104444444
305,96,128,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.368,1.274444444
306,96,160,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.017,1.674444444
307,96,192,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.017,1.674444444
308,96,224,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.017,1.104444444
309,96,16,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.674444444
310,96,32,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
311,96,48,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.168,1.104444444
312,96,64,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.674444444
313,96,96,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.018,1.274444444
314,96,128,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.369,1.104444444
315,96,160,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.02,1.274444444
316,96,192,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.369,1.104444444
317,96,224,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.169,1.444444444
318,96,256,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.674444444
319,96,16,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.02,1.274444444
320,96,32,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.371,1.674444444
321,96,48,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
322,96,64,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
323,96,96,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.17,1.674444444
324,96,128,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.021,1.274444444
325,96,160,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.172,1.444444444
326,96,192,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.021,1.274444444
327,96,224,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.021,1.104444444
328,96,256,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.021,1.674444444
329,96,512,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
330,128,16,16,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
331,128,16,32,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.022,1.104444444
332,128,32,32,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.022,1.104444444
333,128,16,48,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.172,1.274444444
334,128,32,48,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.373,1.444444444
335,128,48,48,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.174,1.444444444
336,128,16,64,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.173,1.444444444
337,128,32,64,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.023,1.274444444
338,128,48,64,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.173,1.444444444
339,128,64,64,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.374,1.104444444
340,128,16,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
341,128,32,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.024,1.104444444
342,128,48,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.024,1.104444444
343,128,64,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.374,1.444444444
344,128,96,96,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.025,1.274444444
345,128,16,128,3,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.176,1.674444444
346,128,32,128,0,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.175,1.444444444
347,128,48,128,3,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.025,1.274444444
348,128,64,128,0,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
349,128,96,128,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.376,1.444444444
350,128,128,128,2,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.177,1.444444444
351,128,16,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.376,1.104444444
352,128,32,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
353,128,48,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.026,1.674444444
354,128,64,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.377,1.104444444
355,128,96,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.028,1.674444444
356,128,128,160,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.027,1.104444444
357,128,160,160,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.027,1.274444444
358,128,16,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
359,128,32,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.378,1.674444444
360,128,48,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.379,1.444444444
361,128,64,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.028,1.274444444
362,128,96,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
363,128,128,192,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.378,1.104444444
364,128,160,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.179,1.274444444
365,128,192,192,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.274444444
366,128,16,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.379,1.104444444
367,128,32,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.444444444
368,128,48,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.379,1.444444444
369,128,64,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.18,1.444444444
370,128,96,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.031,1.444444444
371,128,128,224,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.38,1.274444444
372,128,160,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.18,1.444444444
373,128,192,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.03,1.444444444
374,128,224,224,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.381,1.674444444
375,128,16,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
376,128,32,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.031,1.444444444
377,128,48,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.181,1.444444444
378,128,64,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
379,128,96,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.104444444
380,128,128,256,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.383,1.104444444
381,128,160,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.263703993,1.674444444
382,128,192,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.382,1.674444444
383,128,224,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.382,1.674444444
384,128,256,256,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.183,1.674444444
385,128,16,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.184,1.104444444
386,128,32,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.033,1.674444444
387,128,48,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.183,1.674444444
388,128,64,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.383,1.674444444
389,128,96,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.184,1.104444444
390,128,128,512,1,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.385,1.104444444
391,128,160,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.384,1.274444444
392,128,192,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.184,1.444444444
393,128,224,512,4,2.894756,0.4723548,6.234245,0.8359856,0.1867,2.6787623,18.32423445,12.4543668,3.034,1.274444444
