,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
170,48,48,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.991,1.4444444444
171,48,64,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.99,1.1044444444
172,48,96,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.3400000000000003,1.6744444444
173,48,128,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
174,48,160,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.341,1.1044444444
175,48,192,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.992,1.1044444444
176,48,224,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.991,1.2744444444
177,48,16,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
178,48,32,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.141,1.1044444444
179,48,48,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.992,1.2744444444
180,48,64,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.343,1.6744444444
181,48,96,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.342,1.6744444444
182,48,128,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
183,48,160,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.342,1.6744444444
184,48,192,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.993,1.2744444444
185,48,224,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.994,1.1044444444
186,48,256,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.143,1.1044444444
187,48,16,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.343,1.2744444444
188,48,32,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.343,1.4444444444
189,48,48,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.144,1.4444444444
190,48,64,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.995,1.4444444444
191,48,96,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.144,1.2744444444
192,48,128,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.994,1.1044444444
193,48,160,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.144,1.4444444444
194,48,192,512,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.145,1.2744444444
195,48,224,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.4444444444
196,48,256,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.345,1.1044444444
197,48,512,512,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.995,1.6744444444
198,64,16,16,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.145,1.1044444444
199,64,16,32,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.9960000000000004,1.2744444444
200,64,32,32,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
201,64,16,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.6744444444
202,64,32,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.9960000000000004,1.2744444444
203,64,48,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.6744444444
204,64,16,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.147,1.1044444444
205,64,32,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.148,1.6744444444
206,64,48,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
207,64,64,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.997,1.1044444444
208,64,16,96,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
209,64,32,96,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.6744444444
210,64,48,96,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.999,1.1044444444
211,64,64,96,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.998,1.6744444444
212,64,96,96,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.148,1.6744444444
213,64,16,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.998,1.2744444444
214,64,32,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.349,1.1044444444
215,64,48,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.6744444444
216,64,64,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
217,64,96,128,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,2.999,1.6744444444
218,64,128,128,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.349,1.1044444444
219,64,16,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.35,1.2744444444
220,64,32,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.151,1.4444444444
221,64,48,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.0,1.1044444444
222,64,64,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.4444444444
223,64,96,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
224,64,128,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.151,1.6744444444
225,64,160,160,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.3520000000000003,1.4444444444
226,64,16,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.4444444444
227,64,32,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.351,1.4444444444
228,64,48,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.351,1.4444444444
229,64,64,192,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.6744444444
230,64,96,192,0,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.003,1.4444444444
231,64,128,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.0020000000000002,1.6744444444
232,64,160,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.3520000000000003,1.2744444444
233,64,192,192,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.3520000000000003,1.4444444444
234,64,16,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.003,1.2744444444
235,64,32,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.154,1.2744444444
236,64,48,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.353,1.2744444444
237,64,64,224,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
238,64,96,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.153,1.4444444444
239,64,128,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
240,64,160,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.355,1.2744444444
241,64,192,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.004,1.1044444444
242,64,224,224,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.004,1.6744444444
243,64,16,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.154,1.2744444444
244,64,32,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
245,64,48,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.0060000000000002,1.6744444444
246,64,64,256,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.155,1.6744444444
247,64,96,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.355,1.6744444444
248,64,128,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
249,64,160,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.156,1.4444444444
250,64,192,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
251,64,224,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.0060000000000002,1.1044444444
252,64,256,256,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.156,1.6744444444
253,64,16,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.3560000000000003,1.1044444444
254,64,32,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.6744444444
255,64,48,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
256,64,64,512,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.157,1.2744444444
257,64,96,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.007,1.6744444444
258,64,128,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.157,1.4444444444
259,64,160,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.358,1.1044444444
260,64,192,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.359,1.1044444444
261,64,224,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.358,1.2744444444
262,64,256,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
263,64,512,512,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.158,1.4444444444
264,96,16,16,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.159,1.2744444444
265,96,16,32,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
266,96,32,32,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.009,1.6744444444
267,96,16,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.6744444444
268,96,32,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.2744444444
269,96,48,48,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.16,1.4444444444
270,96,16,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.361,1.2744444444
271,96,32,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.16,1.1044444444
272,96,48,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.4444444444
273,96,64,64,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.16,1.4444444444
274,96,16,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.011,1.4444444444
275,96,32,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.4444444444
276,96,48,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.361,1.6744444444
277,96,64,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.361,1.2744444444
278,96,96,96,2,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.361,1.2744444444
279,96,16,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.162,1.2744444444
280,96,32,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.0130000000000003,1.4444444444
281,96,48,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.012,1.2744444444
282,96,64,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
283,96,96,128,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.012,1.4444444444
284,96,128,128,4,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.3630000000000004,1.2744444444
285,96,16,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.0140000000000002,1.2744444444
286,96,32,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.3630000000000004,1.1044444444
287,96,48,160,1,3.5637039932,0.5873828589,8.1111111111,0.7777777778,0.22222222219999999,3.1111111111,21.3333333333,14.777777777799999,3.2637039932,1.1044444444
